session_establishment_rate,session_modification_rate,session_deletion_rate,pfcp_message_type,sequence_number,average_latency_ms,packet_loss_rate,jitter_ms,bandwidth_utilization,slice_type_encoded,qos_flow_identifier,pdu_session_type,dnn_encoded,protocol_version,message_length,node_type_encoded,encryption_strength,authentication_method,certificate_validity,peak_hour_indicator,weekend_indicator,geographic_region,cpu_utilization,memory_utilization,network_congestion_level,handover_success_rate,beam_management_efficiency,massive_mimo_gain,carrier_aggregation_bands,inter_arrival_time,burst_size,flow_duration,throughput_latency_ratio,efficiency_score,anomaly_score,time_since_last_session,session_frequency,periodic_pattern_strength,user_experience_quality,network_reliability_score,service_availability,edge_processing_delay,cloud_offload_ratio,mec_utilization,attack_type,label
1266.0988222047592,3317.28196215719,1355.4730596731342,208,9824.0,295.3887790149806,0.4302654586990762,78.63382433456391,91.17813295430629,1.0,25.0,0,19.0,2.0,4591.0,5.0,128,6.0,174.0,1,0,5.0,98.5698999482387,85.1882223528741,3.0,0.5226768825291461,0.653321150285016,14.682071736970467,5.0,0.01100134131401638,3820.104557466618,1713.620913309157,4.286211637512978,0.47656702287384817,0.971397998964774,0.5024478894402613,169.74234629634583,0.8666364727140523,2.010873697234068,0.5853746042796505,0.9612559710210943,9.626365361483327,0.9088438359459006,0.9490567348560369,Stress_cpu_overload,3
0.0,0.0,0.0,1,1344.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,150.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.001,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
669.8575385463105,570.2576092404443,1385.1770938580346,251,70434.0,154.7954510533699,0.22990267491542832,62.481247742344515,90.58101708986179,0.0,29.0,1,17.0,3.0,4373.0,1.0,512,8.0,302.0,1,1,14.0,89.82172821204458,96.8701287413489,4.0,0.7295617585765408,0.3158873306679913,14.487519979060027,4.0,0.0002048905997523559,496.0,2423.7449969643467,4.327372245036833,0.6608444612173127,0.7964345642408915,0.008532471391170957,10905.513491257108,0.8821315467850592,2.1590737902208117,0.6593821271047415,0.9254121819469692,48.72213676674691,0.8500325779816756,0.9224787620189965,Stress_race_condition,4
0.0,0.0,0.0,1,288.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
0.0,0.0,0.0,1,1372.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
1000.0,0.0,0.0,1,1406.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
1252.974150863229,293.0703024359502,827.2558003361803,206,83224.0,5636.580654304463,0.37171738416035605,2370.851645199427,98.88806474754604,4.0,29.0,1,19.0,3.0,2960.0,6.0,512,1.0,232.0,1,1,6.0,95.66833174624153,96.69955517631637,3.0,0.7420974709780083,0.31923443475954205,6.019943249976469,7.0,0.047231028538694056,372.0,1887.2175916214264,0.22229330647586418,0.7338458275906344,0.9133666349248307,0.005626510306036737,149.67334519632902,0.8559500787651437,1.25314284696772,0.6509910857047854,0.9599463750639887,45.56843952022965,0.8009400310213615,0.8916533810076521,Stress_network_saturation,1
11.803040354396286,0.0,0.0,1,529.0,1.0691868664013051,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.03926799449309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1000.0,0.0,0.0,1,552.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
0.0,0.0,0.0,1,1047.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
1000.0,0.0,0.0,1,763.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
914.4896115880953,334.024109005619,530.0833435738488,164,82741.0,193.71194402174592,0.43714752685948743,65.365115625179,97.54722133622764,1.0,11.0,0,10.0,2.0,19154.0,0.0,128,8.0,127.0,1,0,5.0,95.34207029095187,98.45999923342748,4.0,0.5128732902407245,0.6533671505136918,17.755237837797537,5.0,0.06845080906131076,1490.0,6322.017286486907,4.720873646724828,0.5002936436055127,0.9068414058190374,0.5098087532217097,175.9740982496224,0.9695038460506211,1.6276210558996922,0.6636156619972835,0.9173759830973102,20.44952780867621,0.8652265028750017,0.9886330044399894,Stress_buffer_overflow,1
990.6864824401836,275.86069948545617,797.0740674778096,211,57039.0,5415.677290720796,0.7055189244028157,1208.1613406522395,98.85474310059033,1.0,35.0,2,3.0,2.0,5248.0,2.0,512,5.0,203.0,1,1,14.0,97.79637050952537,96.29378523104234,4.0,0.51029246014929,0.39227383540324656,9.812411570278693,4.0,0.08735963974217854,342.0,1666.9914232739202,0.18292937877550838,0.5044483005422629,0.9559274101905075,0.766624184711306,111.0004387025705,0.8157914110930028,2.1106418516596053,0.7340266995920018,0.9392928862649131,28.249620668791763,0.9963190219749207,0.9551752790761582,Stress_network_saturation,3
1393.9917320880868,659.1426965175085,740.198346954068,164,44615.0,231.42995044343493,0.4759734758949147,82.45689026904412,94.3476698281572,2.0,53.0,2,19.0,2.0,44371.0,0.0,128,7.0,44.0,1,0,10.0,95.45953950428803,98.96673484218995,3.0,0.6923312289328216,0.5559876033996726,7.484303895038663,6.0,0.06554721892881789,771.0,6808.962314791905,6.023385172995575,0.6531983819907616,0.9091907900857606,0.9948295052988626,96.78368415411828,0.8115750589824542,2.7555367078718405,0.6633148177797791,0.9591096475948638,46.09778019468696,0.854238613080762,0.9331200847543841,Stress_buffer_overflow,4
0.001,0.0,0.0,1,444.0,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1e-06,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
653.3016946996149,724.1490739942743,1358.1211009514277,86,90621.0,435.7107029556986,0.23619935594454802,31.201154187194547,90.3077027375285,1.0,2.0,1,10.0,2.0,9915.0,2.0,128,5.0,44.0,1,0,17.0,85.50280170513788,87.82319011101431,3.0,0.2321449992158248,0.26334646064915856,13.42809200752346,6.0,0.025108234582005725,445.0,3195.0613280029957,1.499393267752801,0.20964481581186495,0.7100560341027576,0.043243134000325874,98.4987460343695,0.986199649328529,1.4400057696631638,0.7925795074367227,0.9327177499303675,45.350498125324,0.8859833775205226,0.9748690070233228,Stress_cascade_failure,0
1727.2251040723884,6992.641328342004,1339.5391340415574,90,5957.0,194.76452751020926,0.24828748516627197,45.67736603948178,89.28115561876012,1.0,36.0,0,11.0,1.0,3533.0,0.0,128,1.0,78.0,1,1,10.0,99.01011521003042,95.8368297902794,3.0,0.5255017798542676,0.5981869049052513,7.198358289060793,6.0,0.010752551815067006,2438.7209664470497,1057.5720951583517,8.868273530876149,0.46917406185104293,0.9802023042006084,0.1320784534029287,103.30781706648378,0.9766979408224057,2.106238474136159,0.779247202639137,0.928767364304243,11.185335712421335,0.8983217461701956,0.8389928894167039,Stress_cpu_overload,0
10000.0,0.0,0.0,1,1124.0,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1323.4232295005172,540.0981736837191,1047.175402601073,55,7413.0,354.5360716734023,0.17015542742292059,32.830695230924015,96.65204567293972,1.0,9.0,0,19.0,3.0,8095.0,2.0,128,4.0,110.0,1,0,8.0,83.67022151894055,86.26634248070162,3.0,0.15177494871727754,0.18098780018235053,8.192624110090605,4.0,0.015507982542814332,358.0,1025.6355074616317,3.7328309733167324,0.14669359275430394,0.673404430378811,0.2882316705990173,89.13987045276092,0.9607780145626541,1.7943441074628637,0.7859101238475701,0.8960959299051674,30.071382470561048,0.8900508377334023,0.9628864550134701,Stress_cascade_failure,0
0.0,0.0,0.0,1,611.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
1055.9615872541196,212.81547712493372,545.544340760076,99,41535.0,223.33728747031842,0.47339423791926294,80.03398506458964,97.72379623224077,0.0,49.0,1,14.0,1.0,4357.0,0.0,256,5.0,292.0,1,0,6.0,93.44050149819554,90.6699211154102,3.0,0.6294115033654628,0.668482285032621,18.388022265274707,4.0,0.0009643049865883418,213.0,2558.118803909581,4.728102500100693,0.6150848150111482,0.8688100299639109,0.008070159702374053,8589.359700016706,0.9342619674228937,1.7170562161841432,0.7406499455606088,0.9462829268140349,20.14293350426808,0.9584977795938048,0.9178383319947073,Stress_race_condition,4
0.0,0.0,0.0,1,1248.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
1682.1986346471483,351.0582613502876,1007.7939904416236,183,8538.0,430.89587035303157,0.3151755688084051,89.76180975769209,97.4207062718855,1.0,33.0,0,17.0,3.0,24432.0,3.0,256,1.0,226.0,1,0,8.0,82.66648865816039,92.53905675579911,3.0,0.7665460612696068,0.6538241277304633,6.45182670462484,4.0,0.03692342826805066,477.0,3344.176435146487,3.90395626968745,0.7467745867881712,0.6533297731632078,0.2656293032539111,164.2520646695407,0.8514795350836201,1.028759875072264,0.768482107338724,0.9860823511078531,13.626164275860896,0.9127061863219014,0.9877765235512981,Stress_buffer_overflow,2
10.77796607255339,0.0,0.0,1,1259.0,1.2084124625632908,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.919111980764509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,0
0.0,0.0,0.0,1,1145.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,1272.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
1589.2130158479333,784.5237704704818,1397.0092124192788,112,93158.0,5650.250225287825,0.508806733976554,1061.1150624944403,99.00870975799792,0.0,26.0,1,3.0,2.0,1859.0,4.0,512,7.0,216.0,1,0,15.0,88.27205468286591,91.40871469791472,4.0,0.6560645147569232,0.5784152419030908,14.926670849451076,7.0,0.04724110088107708,177.0,1934.324289437399,0.2812641834401199,0.6495610112408996,0.7654410936573183,0.7322903406887736,156.30405507081082,0.9788928558040908,1.5271583352255824,0.518049511720978,0.925283403344366,48.71105345060604,0.8265504519504762,0.8147180654729246,Stress_network_saturation,1
1116.919308190325,455.89028175086935,1169.1276212991727,144,46590.0,118.5253423749833,0.46241771034648793,33.77812038324816,94.96098574984981,0.0,4.0,1,4.0,1.0,9047.0,4.0,128,4.0,149.0,1,1,10.0,84.09629855451237,93.38406139600062,4.0,0.17275471360646594,0.2982415095476538,14.812704500310332,7.0,0.03352594643513846,202.0,337.62536857752497,9.423464094764505,0.16404957897002997,0.6819259710902474,0.31415887473595655,82.07109139101408,0.8978321793336658,1.2469949617249754,0.5375696765346664,0.8699562837767008,8.429457537244874,0.9808670441400316,0.8301947092838688,Stress_cascade_failure,1
0.0,0.0,0.0,1,905.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
1940.6634967975144,777.5489407544279,900.1411105046158,148,1334.0,194.07324977234796,0.4455670710406805,88.83934698859667,94.67493735632681,3.0,63.0,2,15.0,1.0,30179.0,5.0,128,6.0,347.0,1,1,18.0,83.60388461772511,98.35334050290726,3.0,0.6842044395716986,0.3289963916546403,19.497613118139387,3.0,0.07220906530915908,1419.0,4543.226281824536,9.999644459367552,0.6477701245537126,0.6720776923545023,0.7166382432981043,160.72276122747337,0.9544278618388711,2.7786052332931286,0.7426328798531201,0.9856878899385425,32.63440596627983,0.8262162576997804,0.8585610701374549,Stress_buffer_overflow,2
1583.1128570165495,631.642472739192,910.96481213125,241,20968.0,396.0165068889189,0.20331521274660444,25.165643719835554,99.25817065704601,3.0,52.0,2,4.0,2.0,4453.0,6.0,256,8.0,279.0,1,0,15.0,83.89349337529201,87.7051265991287,4.0,0.3883115778410543,0.2551626788363235,10.015734227387298,3.0,0.01307071295576346,212.0,3328.690036933545,3.997593104018279,0.38543096861454174,0.6778698675058402,0.8880452367932836,173.54886026674242,0.951726659933412,1.963499619269765,0.5442106797274932,0.809104437789328,41.85517163182864,0.9901464013490008,0.903539067454681,Stress_cascade_failure,0
1000.0,0.0,0.0,1,138.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
1000.0,0.0,0.0,1,1369.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
0.0,0.0,0.0,1,258.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
10000.0,0.0,0.0,1,398.0,1000.0,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
0.0,0.0,0.0,1,477.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
1147.3324874189561,4863.482879874288,1089.519998676727,169,76642.0,377.1757830011712,0.31890904005524906,68.28600753030031,92.14940023910832,3.0,20.0,0,7.0,1.0,9007.0,4.0,256,2.0,211.0,1,1,6.0,98.164867284832,90.4841803803229,4.0,0.7114051742449818,0.44953448696776727,14.50840181552032,7.0,0.07147150152945164,4306.616771845216,1268.1405479395548,3.0419039056263943,0.6555556013367343,0.9632973456966399,0.4593374413522812,153.95425585824268,0.9451310389890908,1.7183499072050727,0.7213060441391272,0.9427744280754847,27.96698977742228,0.8623259743075146,0.8474691318581795,Stress_cpu_overload,3
0.001,0.0,0.0,1,1153.0,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
0.0,0.0,0.0,1,370.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,295.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,357.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
1318.529950766032,556.9394804602874,614.6376851133622,217,28362.0,190.37695466023777,0.18914002035447497,43.58635215188595,87.51584878289421,4.0,38.0,1,18.0,2.0,8224.0,2.0,512,5.0,287.0,1,1,3.0,88.1522143683207,96.25806438766902,4.0,0.582121724837047,0.5964566785040999,12.206448644299961,3.0,0.017786067747882054,1666.0,4225.161708036102,6.925890547620052,0.5094487684407656,0.7630442873664139,0.620583823086274,158.62809964309002,0.8623302007947633,1.9869367161118334,0.7245197013937242,0.9083522186867621,8.940645572021872,0.8095167750367261,0.8059716513008982,Stress_buffer_overflow,1
738.597785406697,676.1320735146097,810.6577760075601,213,63824.0,312.6637161481552,0.29860841344220557,28.167769517310884,94.70732940073137,2.0,54.0,0,10.0,2.0,14920.0,6.0,512,7.0,10.0,1,1,8.0,96.62218803821939,86.3369405113174,4.0,0.5353102813935775,0.30357685337493673,14.320437414573318,7.0,0.013888538074518116,1691.0,2147.3306866934818,2.362275336920494,0.5069780715153974,0.9324437607643878,0.5587274878201287,143.1379096828535,0.8181637597345535,1.4916445345173377,0.5260858263187087,0.9549744576537618,33.097776648534776,0.9372851556721699,0.9881488650524093,Stress_buffer_overflow,4
0.0,0.0,0.0,1,1352.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
4555.159996967816,689.2156782564052,618.9806237801861,54,84553.0,239.6399802629388,0.3406169028357,32.24210881833933,92.22677300522882,3.0,41.0,1,4.0,2.0,25648.988672159656,1.0,256,8.0,77.0,1,1,10.0,80.99131125972299,96.62037712152404,3.0,0.7368059163621827,0.4279673674864854,16.210821315323976,7.0,0.014707947101589649,86.0,1030.3012882533294,19.008347405010568,0.6795323199724465,0.6198262251944598,0.23962194341465137,136.32880653900065,0.9644094187289292,2.8503189802144315,0.603977394635658,0.9185094854101191,23.6380201711463,0.9151507564266492,0.9810346086148111,Stress_memory_exhaustion,3
1000.0,0.0,0.0,1,134.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
9.171482885320543,0.0,0.0,1,924.0,0.8742250403379402,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.490986258841565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,0
101.87605265574295,0.0,0.0,1,1230.0,20.02552686728746,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.087309479090997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1000.0,0.0,0.0,1,1139.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
0.0,0.0,0.0,1,1399.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
10.292507713256446,0.0,0.0,1,467.0,0.7321247053945539,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.058407860597528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
0.0,0.0,0.0,1,985.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
0.0,0.0,0.0,1,725.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
12432.308389069254,442.5944034042834,714.1142891327121,168,89085.0,180.8580283295125,0.24781250673802752,21.96253987301891,87.30090684875397,0.0,56.0,1,15.0,3.0,24826.285420190892,0.0,512,3.0,59.0,1,0,7.0,98.33592700814205,96.11559976846132,4.0,0.6491065152613369,0.36038421115350866,7.724608141576029,3.0,0.030071948513573928,353.0,1437.5821063716794,68.74070509282747,0.5666758742374927,0.966718540162841,0.8979315181966975,114.86962947188643,0.9857483653416558,1.8100534479442525,0.6842551379346395,0.9332515723894239,19.485378233545525,0.9424313757364201,0.8211393764272337,Stress_memory_exhaustion,3
0.001,0.0,0.0,1,790.0,0.001,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
0.0,0.0,0.0,1,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
1420.9601936739161,682.6030689775531,793.3697296643934,133,43254.0,337.6241645039596,0.44977638678259557,76.35610695185619,92.02583238758102,3.0,2.0,2,6.0,3.0,22660.0,4.0,128,0.0,198.0,1,1,10.0,83.24975897484138,91.39763266985604,3.0,0.5383548187752597,0.577909333206869,7.57034661644021,5.0,0.005513002609478517,1108.0,5403.976503246111,4.20870406524842,0.495425503176586,0.6649951794968277,0.9807424375235327,108.941187070159,0.8383816138535243,1.0356336400151407,0.7238443116028559,0.9022914732772069,33.325941695594466,0.8939663185332133,0.9556093986349008,Stress_buffer_overflow,4
0.0,0.0,0.0,1,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
1009.552588942372,207.43195393457646,736.1170445173325,81,6004.0,80.59364792326677,0.4646031867692967,15.487185846012295,89.11060702185509,0.0,9.0,2,12.0,3.0,46228.0,4.0,128,6.0,240.0,1,0,3.0,92.2908475596785,86.95089414792211,3.0,0.7598146748242164,0.6001217483410226,16.746082597480275,5.0,0.05937826146298056,1139.0,5222.30869405948,12.526453572415127,0.6770754689769936,0.8458169511935699,0.4455063677688083,58.492436517688176,0.9694740116819662,1.3181462705692046,0.7271255825879579,0.9568696771644762,15.526521654968734,0.851287012722093,0.9338913737794301,Stress_buffer_overflow,2
